,Time,Radius,Energy,Star_Stability,Temperature
2382,4.72693131,0.63,6.309472724436712,4.299,5944.0
2383,10.0989634,1.04,5.604146284480854,4.244,6168.0
2384,13.12297275,1.26,5.619820987475328,4.107000000000001,6134.0
2385,6.28384079,0.735,5.939420971329727,4.293000000000001,5876.0
2389,9.08745206,0.735,5.449062253240462,4.293000000000001,5876.0
2391,9.3281912,0.6199999999999999,4.640682106989451,4.466,5521.0
2392,2.71603664,1.0899999999999999,6.778659747647184,4.413,6002.0
2393,75.8781344,3.6,2.2844211223663744,4.383000000000001,5579.0
2395,3.38557445,1.5199999999999998,7.082225259329663,4.195,5726.5
2396,13.3997555,1.65,5.227358277607543,4.3260000000000005,6372.0
2397,2.49385348,0.595,6.408446415343812,4.485,5615.0
2398,18.22211768,7.835,3.7796338173824005,4.356999999999999,5162.0
2399,4.56383697,1.275,5.536014498869758,4.466000000000001,5408.0
2400,0.341842017,1.75,8.370095911111664,4.5809999999999995,5023.5
2405,3.58273837,1.7449999999999999,5.907457742775012,4.4670000000000005,5448.0
2406,15.604841,1.4900000000000002,5.5384360220682085,4.095000000000001,6235.0
2407,0.762950224,1.05,7.630844683413789,4.5725,5385.0
2409,19.5650801,1.0,4.637201656818755,4.2775,6168.0
2410,12.3101351,1.49,3.756888508478155,4.515499999999999,5012.5
2411,2.61576515,1.1500000000000001,6.982138927419374,4.39,6070.0
2412,6.94245216,1.48,5.759453672026662,4.385,6086.5
2413,5.53312006,1.04,6.559508999555574,4.178000000000001,6170.0
2414,9.4061364,1.1349999999999998,5.431142259660542,4.267,5849.0
2416,6.24564633,1.085,4.308514638737202,4.606,4858.0
2417,10.8614163,1.1,5.284091659284055,4.385,6315.0
2418,7.03965141,2.67,6.115825898124488,4.17,5897.5
2420,66.6434565,3.1100000000000003,2.691243082785829,4.314,5751.0
2422,6.2614227,0.8800000000000001,6.2559323667818205,4.302999999999999,6356.0
2423,3.70386741,0.91,5.672240206646323,4.548,5496.0
2424,5.94373492,1.1199999999999999,3.8865000481970604,4.6155,4384.5
2425,2.18660188,0.97,5.856031347193863,4.550000000000001,4904.0
2426,2.55315031,1.3599999999999999,6.791620259600634,4.452,5959.5
2427,2.936587946,1.835,6.319931613395501,4.3965,5455.0
2429,10.7769944,1.19,4.489590970135933,4.433999999999999,5455.0
2430,7.84931877,0.8150000000000001,5.206969327088731,4.383000000000001,5689.0
2431,2.94648935,0.9650000000000001,7.2895593256014335,4.3265,6457.0
2432,24.6683831,1.725,4.546003875318875,4.179,6040.5
2433,4.34195312,1.025,6.571981798174209,4.318,6136.5
2435,7.298142,1.5950000000000002,4.517867857585295,4.518,5119.0
2436,18.5010898,1.67,3.266141017335315,4.583,5250.0
2439,6.23968392,1.605,5.872216376164884,4.303,5751.0
2440,3.60082855,1.335,5.1440000061636795,4.5465,4838.0
2441,15.5714121,0.725,1.9523181453506435,4.7125,3868.5
2442,3.59645081,1.69,6.665441650269871,4.292,5882.5
2444,6.08003714,1.0550000000000002,4.639668226395659,4.524,4998.5
2445,3.035206175,3.8049999999999997,6.182921333673559,4.4555,5505.0
2446,6.30558387,2.52,6.295745591215131,4.115,4941.5
2447,0.991659646,1.225,8.518354516816776,4.2940000000000005,6107.5
2448,8.4795266,1.29,5.123725855815993,4.445,5810.0
2450,6.96352699,1.275,6.537973384447081,4.1305,6040.0
2452,5.72716067,1.38,4.530284988796302,4.5465,4838.0
2453,7.3422467,1.7000000000000002,4.931988833438254,4.508,5563.0
2454,18.0541469,1.555,3.757822324350846,4.4675,5501.0
2455,5.4675514,1.06,5.797819116582584,4.315,5561.0
2456,1.538185321,1.315,6.401801103753168,4.593,5107.0
2457,7.61758198,1.09,5.802314730720447,4.3285,6183.5
2458,42.1003351,1.4649999999999999,2.5680215564985067,4.5315,5584.0
2459,2.20923119,0.915,7.34258823258944,4.33,5973.0
2460,5.88350251,1.395,5.5346337735724935,4.468999999999999,5840.0
2461,2.20829637,1.355,7.644974367368541,4.202500000000001,6028.0
2462,0.849906734,0.585,5.979695563507983,4.749499999999999,4283.5
2464,8.18504859,1.01,5.225585370381937,4.4495,5969.0
2465,10.42317343,1.05,5.077920040901852,4.314,5772.5
2466,1.8679943,0.7349999999999999,6.665473504606364,4.510999999999999,5487.0
2467,1.33807075,0.61,8.3450445149669,4.272,6349.0
2468,20.9254083,1.26,4.26507138131118,4.2955000000000005,5815.0
2469,17.3731821,1.31,5.112288947822756,4.175000000000001,6167.5
2470,1.97507424,1.2000000000000002,7.308331790684034,4.417,6044.0
2471,3.3879165,1.09,6.667147613916285,4.274,5702.0
2472,58.7488629,1.8,2.2793164660546914,4.4935,5582.0
2473,2.0481582,1.2799999999999998,6.910297045953847,4.47,5781.5
2474,14.7179342,1.39,4.798926120407709,4.365,6093.0
2476,5.99078221,1.065,5.497659907676295,4.4195,5715.5
2478,19.2527652,1.365,4.550661200487698,4.361000000000001,6236.0
2479,2.29794819,1.065,7.4418070747862854,4.361000000000001,6352.0
2480,4.54586982,0.66,4.980588372743959,4.567,5069.0
2481,3.48754109,0.745,5.499215308914927,4.5545,5246.5
2483,5.75651958,0.9249999999999999,6.089747576340537,4.372999999999999,6189.5
2487,3.07714195,1.095,7.142064264196863,4.2575,6103.0
2488,3.83488354,1.275,5.65704021210407,4.5424999999999995,5506.5
2489,8.8233996,1.165,5.3582829477154705,4.292,5602.0
2491,11.6933447,1.135,5.340226769625247,4.248,6040.0
2492,4.02745396,1.06,6.617082070874328,4.353,6163.0
2493,5.93218209,1.5299999999999998,5.7279058195534045,4.393000000000001,5822.5
2495,6.05552018,0.9700000000000001,4.946416721769605,4.5329999999999995,5352.0
2496,12.4418003,0.58,3.3297013799570854,4.637,4926.0
2497,4.11754421,1.0350000000000001,7.3340290441165426,4.024,6266.5
2498,3.94660745,1.48,5.54320283998065,4.531,5376.0
2501,9.4527721,1.4200000000000002,4.977319777564982,4.475499999999999,5964.0
2502,6.18943952,0.66,4.570889252011217,4.567,5069.0
2503,6.83006228,1.175,5.15476449768243,4.519,5789.5
2504,17.1622587,23.245,3.9939715880753135,4.470000000000001,5725.0
2505,5.19898615,1.135,5.848762662334174,4.462,6039.5
2506,14.74426,9.0,4.788907406923208,4.384,6135.0
2507,35.0175053,2.115,3.588782837575651,4.319,5939.5
2509,6.1082945,1.1700000000000002,6.6881554412912925,4.253,6685.0
2512,7.28171395,2.5949999999999998,6.191503224707095,4.068,4985.0
2513,44.9851885,2.16,2.3442067676848652,4.525499999999999,5295.0
2514,5.89089509,1.7,5.664435086813353,4.425,5842.5
2515,4.13029832,1.535,5.653821625502429,4.509500000000001,5498.5
2516,5.59346375,1.585,5.773976846274923,4.42,5853.5
2517,3.44928111,1.265,5.43766618011898,4.558,5126.5
2519,6.88297756,0.775,6.0674992333839795,4.2565,6117.0
2520,2.049602348,1.13,6.342332664012927,4.5505,5356.0
2521,5.8943338,0.645,5.953866516692663,4.3225,5923.0
2522,7.74347801,0.63,4.2759714333333765,4.567,5069.0
2523,18.0071438,1.08,4.668614358544626,4.3085,6173.0
2524,5.60473115,1.1600000000000001,5.0278528837133205,4.5545,5401.0
2526,1.19260017,0.8,7.856917765806625,4.3395,5608.5
2527,5.17624997,1.27,6.342719831185987,4.1405,5586.5
2528,6.0059966,0.78,6.183798314028662,4.2895,6084.5
2532,9.74048508,0.97,3.9751855803857863,4.567,5069.0
2535,8.61742738,0.99,4.209011637200226,4.515499999999999,5005.0
2537,1.80926734,0.98,7.198834076027632,4.452999999999999,5897.0
2538,5.65690281,0.725,6.074069354414753,4.2330000000000005,5687.0
2539,7.4299322,1.785,5.577690011128677,4.258000000000001,5635.0
2540,7.99144696,1.585,5.147290967734792,4.407,5700.0
2541,0.597018404,1.12,7.400278429657743,4.6525,4992.5
2542,4.82025124,0.845,5.7410461458463695,4.5195,6026.0
2543,12.4019263,1.5750000000000002,4.304200219209375,4.4775,5563.5
2545,8.31224474,10.875,4.702841213161538,4.477,5421.0
2546,12.6362048,1.145,4.556924873360097,4.417,5768.0
2547,7.94004281,1.085,5.78054287838204,4.343999999999999,6250.0
2548,2.85855049,1.235,6.270477904586,4.4285,5441.0
2549,8.95294046,0.855,5.553172740496927,4.292,6041.0
2550,4.84350003,0.9400000000000001,6.104860194458692,4.330500000000001,5762.0
2552,15.9513866,1.315,5.1096356266014,4.305,6419.0
2553,7.7859111,0.7550000000000001,5.497291168555042,4.398,6036.0
2554,2.94242323,1.51,6.0388489617696415,4.519,5436.0
2555,13.0914878,0.78,5.041681662501581,4.264,5915.0
2556,16.473474,1.64,3.6110530386494295,4.5424999999999995,5380.0
2557,8.5291223,2.08,5.139321635057579,4.3365,5543.0
2558,6.4546845,1.4699999999999998,6.555925720039882,4.2265,6458.0
2559,5.30179786,1.33,5.593614123561454,4.47,5740.5
2560,3.60011712,0.51,5.28776185260852,4.567,5069.0
2561,9.32867952,1.7650000000000001,4.843281164424088,4.47,5740.5
2562,6.38671206,1.1800000000000002,4.671753490131244,4.513,5078.5
2565,3.5944891,0.99,6.183303172593776,4.375,5523.0
2566,4.8608059,1.2999999999999998,5.3649474488457995,4.5489999999999995,5541.0
2567,4.04481159,0.73,6.84430416640152,4.301,6334.0
2569,29.9632816,2.2300000000000004,1.9035989509835902,4.639,4463.0
2570,11.63486009,2.4799999999999995,5.2864471939775495,4.1259999999999994,5575.5
2571,31.4202111,1.495,2.637270019041163,4.570499999999999,5269.0
2572,5.56676609,1.105,4.842965868634615,4.5009999999999994,5032.0
2573,5.38613715,0.89,4.925440448033024,4.6335,5516.0
2574,13.2965044,0.875,2.6996819514316934,4.666,4345.5
2575,0.876850385,1.31,9.193711881772646,4.098,6099.0
2576,20.7106368,1.205,3.8383764652598478,4.428,5639.5
2577,29.3493852,2.0500000000000003,2.444084655267745,4.5975,4994.5
2578,3.43633133,1.435,5.2762762356711566,4.63,5201.0
2579,10.4716194,1.6949999999999998,5.602155720567903,4.132000000000001,5812.0
2580,11.49500229,1.435,5.8769932092221016,4.061,6033.0
2581,5.47455167,1.38,6.062703228208945,4.232000000000001,5615.5
2582,3.43861067,0.95,6.666059443367054,4.2059999999999995,5391.0
2584,25.1593389,1.94,3.8325468039263493,4.431,5952.0
2585,10.5071781,1.435,4.365452540052828,4.4535,5290.0
2586,31.7787564,1.5699999999999998,3.392492941032009,4.372,5638.0
2588,6.05919881,1.255,5.462687082283856,4.428,5728.5
2589,7.5143967,0.955,6.192648747067764,4.167,6209.0
2590,5.32784157,0.905,5.7434518051144074,4.372,5638.0
2591,71.05457555,6.115,1.9830682970222464,4.4025,5290.0
2592,31.827649,3.8000000000000007,3.612942888023996,4.156499999999999,4745.5
2593,7.5861587,1.105,5.313944622433736,4.429,5943.0
2594,6.60180003,1.345,5.142394283608613,4.4855,5583.0
2595,3.19938075,0.6499999999999999,5.714359671693971,4.596,5491.0
2596,3.04185157,0.7799999999999999,6.4039880195835925,4.465,5802.0
2597,2.41810158,0.88,7.454537641080189,4.287000000000001,6252.0
2599,18.0939004,2.07,4.059407992341204,4.477,5886.0
2600,34.9524256,21.889999999999997,2.243365733334074,4.571,4928.0
2601,31.1748311,1.44,3.618322860650802,4.43,6077.0
2602,47.0568476,2.965,2.1598687907924505,4.580500000000001,5288.0
2603,2.63527677,0.755,5.988159090099256,4.5040000000000004,5215.0
2604,10.60052083,1.0750000000000002,5.441291535499143,4.24,6029.0
2605,21.8634638,2.495,3.2767673032839784,4.542,5391.0
2606,29.1206519,1.72,3.1458749319837103,4.525,5662.5
2607,0.689967868,0.8,7.253923217152968,4.5954999999999995,4872.0
2608,6.91261536,0.655,5.4703991756117984,4.3775,5761.0
2609,18.9060921,0.845,1.4678743481123135,4.8225,3751.0
2610,19.5906103,2.595,4.694553747122777,4.16,5794.0
2611,8.23983041,2.305,5.843921157649903,4.16,5794.0
2612,5.75902182,0.99,6.143026163916519,4.352,6214.5
2613,66.6504521,1.56,1.1568811967920856,4.622,4550.0
2614,3.54553077,1.5950000000000002,6.964867858438373,4.16,5794.0
2615,14.3196417,2.005,4.8247072417081895,4.196,5566.0
2616,5.24970432,0.675,5.3296706742060325,4.491999999999999,5528.0
2618,16.2951259,1.13,3.26270130440823,4.5344999999999995,4915.0
2619,12.0729757,1.615,5.337706334776408,4.055,5448.0
2621,0.912179022,0.65,5.56874518683569,4.716,3868.5
2622,12.27057043,1.865,4.936199062943238,4.404999999999999,6066.0
2623,13.2274753,2.15,5.176827468960327,4.324,6240.5
2624,76.87935893,7.68,0.3400373027857091,4.8215,3634.5
2625,2.87998334,0.84,5.554953719344281,4.5409999999999995,4951.0
2626,4.36125889,1.2599999999999998,5.571469387215492,4.494999999999999,5516.0
2627,5.19206571,1.085,6.344688543370456,4.361000000000001,6298.5
2629,14.1959621,1.84,4.956214306554367,4.361000000000001,6195.0
2630,7.79534033,1.185,5.689091759246198,4.362,6134.5
2632,5.6795377,1.14,6.989653187782296,4.133,6491.0
2633,9.33955596,2.77,5.160117952788974,4.3175,5524.0
2634,19.5489666,1.9899999999999998,3.4671411649561903,4.565999999999999,5549.0
2635,7.41834569,1.1800000000000002,4.736330018686114,4.565999999999999,5549.0
2642,6.64754478,1.9,5.749440755467907,4.397,6035.5
2643,3.79892774,1.4249999999999998,8.019023805190699,4.0235,6800.0
2644,14.7401061,1.6099999999999999,4.564712708356815,4.422,5990.0
2645,4.7309013,1.535,5.991677024533055,4.431,5932.0
2646,6.58753699,1.645,5.6685351903021415,4.414,6005.0
2647,30.8278245,2.625,3.583935518341326,4.421,5960.5
2648,47.1607932,2.775,2.9699015135194697,4.432,5918.5
2649,49.2768448,1.73,0.8241754429663494,4.7219999999999995,3899.0
2650,35.2330694,0.965,0.9688831819933257,4.743,3744.5
2654,7.08757462,1.415,5.551834921717229,4.437,6051.0
2655,3.74318005,1.76,5.491702495697971,4.5135000000000005,5207.0
2656,5.4169303,9.075,6.391137915424336,4.34,6326.5
2657,31.1920226,1.745,3.07523637466659,4.514,5675.0
2659,11.56722589,1.27,3.2435684374585723,4.606,4597.0
2660,4.31724247,1.01,6.756321737721577,4.238,5981.5
2664,25.3736543,2.08,4.046116739908845,4.3955,6167.0
2665,10.08535311,1.605,5.05885386636673,4.413,5929.0
2666,10.2856373,1.285,4.987366667156902,4.372999999999999,5841.0
2667,44.2018402,1.14,2.066229647707605,4.550000000000001,5009.5
2668,15.0330623,2.1050000000000004,5.15204804704658,4.118,5844.5
2671,5.94228603,1.21,4.544145484150317,4.54,4891.0
2674,14.5565618,1.12,4.6006600305102054,4.413,6050.0
2675,41.7084063,2.37,3.717466910965849,4.334,6402.0
2676,0.53835407,1.625,8.941456500985172,4.2805,5543.5
2677,3.80675878,2.665,7.278083590054482,4.075,6068.0
2678,9.5084871,1.65,6.020015560147138,4.1205,6144.0
2680,10.0100312,0.97,2.794839331174601,4.746,4325.0
2682,12.67143692,0.75,1.9899270344720876,4.73,3705.0
2683,2.63595435,0.495,3.9541241814467813,4.73,3705.0
2684,17.9346606,2.7299999999999995,5.5511362181719965,4.077500000000001,6426.0
2685,5.3360574,1.44,7.520015020183177,4.003,6721.5
2686,30.4544418,2.865,3.8722421354163017,4.391,6261.0
2687,10.54841329,4.045,5.156840204023461,4.358499999999999,6040.5
2688,32.510844,2.645,3.998567606828332,4.244,6069.5
2691,1.772451066,1.08,7.684314868006823,4.350999999999999,6224.5
2692,19.9158863,1.47,4.316420877575887,4.358499999999999,6040.5
2693,14.0545718,1.5999999999999999,4.372985890021733,4.455,5762.5
2694,30.8609783,1.125,3.027230940613362,4.513,5621.5
2695,6.86674226,0.8200000000000001,5.649343888142092,4.359999999999999,5902.0
2696,8.37159554,2.325,6.5642080736889605,4.077500000000001,6426.0
2697,15.99560373,1.0550000000000002,3.1520947911778494,4.596,4955.0
2699,36.7662364,1.2650000000000001,1.3937663759585917,4.715,4329.0
2700,13.2226149,1.9,4.507612482393286,4.4735,5922.5
2701,2.53742164,0.9500000000000001,6.3279546407126155,4.4585,5447.0
2703,16.00747237,2.9350000000000005,4.786324395030039,4.2379999999999995,5851.0
2706,15.5764061,1.97,4.8182634014487995,4.364,6195.0
2707,10.00506974,1.185,5.025195445427586,4.411,5903.5
2713,60.532988,2.09,2.3456445824544927,4.4825,5631.0
2714,58.0198583,3.5549999999999997,1.599387576580599,4.5954999999999995,4920.0
2715,17.9559673,1.935,4.351245210334444,4.285,5641.0
2716,25.4337864,2.045,3.9446837876676946,4.321,5806.0
2717,10.43003118,1.26,5.344485047393044,4.3709999999999996,6258.5
2718,27.63714708,5.915,4.747494061200286,4.016,5222.0
2723,6.15828666,1.165,6.250158623127581,4.127000000000001,5721.5
2725,7.68433346,2.585,3.364879118988044,4.6865000000000006,4389.0
2726,11.16622885,1.6800000000000002,4.404521712501253,4.5,5552.0
2727,23.1334494,2.71,3.923160749838602,4.361,5712.0
2728,8.9539656,0.9,5.3616442164083615,4.398,6158.5
2729,13.7281373,1.135,4.795955821194175,4.398,6158.5
2730,16.5860329,2.03,4.687441178420886,4.1925,5626.0
2731,16.7525077,3.545,4.946843161008476,4.106,4807.0
2732,11.9378354,1.2049999999999998,4.033709523684745,4.573499999999999,5469.0
2735,27.0965146,2.0949999999999998,4.073035801275849,4.22,5775.0
2736,11.6044881,1.85,4.801065862809164,4.303000000000001,5537.5
2737,15.0219784,1.725,4.941499555261394,4.204000000000001,5825.0
2739,19.0689513,1.7349999999999999,3.833737087029602,4.379,5418.0
2740,5.70940795,1.51,3.749974553473747,4.6865000000000006,4389.0
2741,3.63898953,1.6549999999999998,6.339909467116698,4.303000000000001,5537.5
2743,14.42735088,1.5899999999999999,4.600107391645629,4.379499999999999,5917.0
2744,6.2253374,1.8450000000000002,6.731006167236658,4.08,6266.5
2745,12.90235874,1.595,4.098668533702155,4.532,5530.0
2746,12.5014905,2.2,5.29121722005773,4.1690000000000005,5821.0
2750,10.35857039,1.8199999999999998,5.110450462698453,4.367,5884.0
2751,30.2541186,3.12,4.119037174812472,4.318,6258.0
2752,20.034708,2.0500000000000003,5.356020076676326,4.0665,6109.0
2753,3.15722086,1.29,7.816539910436684,4.0665,6109.0
2756,20.35971899,0.78,0.8671004876833833,4.92,3414.5
2757,1.682934607,1.085,6.4918079235783335,4.533,5190.5
2758,11.55532445,1.7149999999999999,3.9644256842211942,4.51,5149.0
2760,8.5073512,1.525,5.2858904715399095,4.401999999999999,5903.5
2763,8.74192361,1.94,5.200125538781502,4.3175,5600.0
2764,9.10969334,1.3599999999999999,5.023584424382466,4.368,5605.0
2766,10.10404351,4.31,4.515573652176335,4.491,5530.0
2767,14.53260546,1.86,4.566377381268936,4.428999999999999,5994.0
2770,34.08429351,38.97,3.042377281377035,4.356,5260.0
2771,3.90863457,1.8350000000000002,4.520537795147388,4.627000000000001,4511.5
2772,1.644221032,1.1949999999999998,8.10210341442129,4.25,6290.5
2775,4.02582434,1.775,6.120846718607718,4.334,5513.0
2777,26.2347447,2.795,4.418659868572682,4.25,6290.5
2778,160.8845197,9.6,1.673351238177753,4.313,5650.0
2779,141.2415405,11.715,1.586169285494746,4.3919999999999995,5699.5
2780,16.0988294,1.205,4.292512127466133,4.3825,5657.0
2781,47.1484324,2.585,1.884034745337226,4.5825,4975.0
2782,2.50475282,1.4649999999999999,6.752585746967883,4.334,5513.0
2784,1.79110997,1.4249999999999998,7.488064054028297,4.388,6022.0
2785,10.51421162,1.3199999999999998,5.364526366658372,4.337999999999999,6240.5
2786,214.3120439,9.525,1.8710326501225627,4.26,6458.5
2787,7.2593226,1.67,5.540223789113131,4.3775,5905.0
2788,0.582895412,6.37,9.109592534873906,4.3885000000000005,6235.0
2790,5.33905606,1.895,4.709124713707941,4.585000000000001,5064.5
2791,23.2218115,2.395,4.33853180046466,4.218999999999999,5802.0
2795,9.2075634,5.505000000000001,5.482553755546763,4.256,5669.5
2796,2.5903958,2.5549999999999997,7.172205827183937,4.256,5669.5
2798,5.44085762,1.02,5.183719876648813,4.547499999999999,5527.0
2800,1.847892736,1.6099999999999999,6.927322584474666,4.494,5754.5
2801,1.226223959,0.975,8.293972137098747,4.193,5859.5
2802,6.8873113,0.725,4.554245244802801,4.555,5208.0
2803,3.93276627,1.525,6.0650402347663,4.415,5694.0
2805,1.138548215,1.37,9.212540948929679,4.087999999999999,6520.0
2807,7.12766417,1.22,4.533351898197619,4.532500000000001,5159.0
2808,3.52364689,1.04,6.895692819154136,4.3420000000000005,6247.0
2809,1.210693626,0.985,6.674952729373308,4.5649999999999995,5014.0
2810,1.090011003,1.065,6.915113143385329,4.5685,5096.0
2811,18.2572722,0.94,3.1066025823854146,4.5649999999999995,5014.0
2812,34.2115022,1.17,2.211017899468555,4.596,4955.0
2813,0.938750221,1.525,7.628593012838498,4.484500000000001,5493.0
2814,27.3214242,3.445,4.052045783347974,4.1675,5592.0
2815,2.3702932,1.415,6.6290065187451805,4.467,5659.5
2818,19.57783279,2.05,3.6962273917764747,4.4879999999999995,5614.5
2819,70.9672087,2.9749999999999996,2.372111155642656,4.424,5818.0
2821,9.74765878,0.795,3.9821086129948338,4.59,5176.0
2822,3.18899015,0.99,6.6141691451432605,4.321,5700.0
2823,0.762132307,0.7849999999999999,8.071351302165633,4.451499999999999,5590.0
2824,290.1401717,11.375,1.1184149159642893,4.2555,5639.5
2828,2.41660149,0.9650000000000001,6.756850990585935,4.4,5694.0
2829,282.5253558,9.4,0.826366024346168,4.468500000000001,5719.5
2831,1.480283464,0.9649999999999999,7.898366531848481,4.276,5891.0
2832,9.97682072,2.9850000000000003,4.777399318500752,4.3925,5500.0
2835,0.66682654,1.47,6.140218548167539,4.708,3988.0
2837,105.9566815,3.925,1.3622577832916491,4.546,5327.0
2838,1.38680229,30.205,9.288332362982302,4.0264999999999995,6808.0
2840,1.06378861,1.69,7.654092454056188,4.3775,5265.0
2841,9.88736642,0.7350000000000001,4.638314784580393,4.4965,5684.5
2843,0.789160884,0.895,6.31745345371435,4.651,4245.5
2844,1.44445234,1.9549999999999998,7.958132749247805,4.198,5305.0
2845,12.89623554,2.8149999999999995,4.772251193365761,4.422,6061.5
2846,5.90741476,5.07,4.455044727410454,4.5985,4963.0
2848,4.49686066,1.9100000000000001,3.016269924771539,4.8149999999999995,3694.5
2849,0.5374094,1.0,8.742489623618429,4.4185,5745.0
2850,24.7543849,2.0700000000000003,2.6936131533044403,4.532,4852.0
2851,17.7838298,1.76,4.494350350882848,4.3635,6003.5
2852,1.570592397,1.3650000000000002,7.053922749047117,4.449,5523.5
2853,6.422943288,1.8449999999999998,5.897867898370397,4.377000000000001,6093.0
2854,7.99022379,1.895,5.880421248314658,4.11,5693.5
2856,3.11141514,0.75,7.3913905734588194,4.2505,6418.0
2858,0.352515897,1.05,8.781193040662334,4.553,5473.0
2859,0.524175803,1.3050000000000002,8.093575314246992,4.538499999999999,5272.5
2860,4.94330596,1.44,5.765974494912649,4.396,5657.0
2863,9.03326435,2.045,4.353755752706852,4.547000000000001,5319.0
2864,3.490785878,1.385,5.633324244340946,4.583,5488.0
2865,1.093665854,1.42,7.78154343828884,4.463,5827.5
2866,11.4927112,27.505000000000003,5.126312410156032,4.383000000000001,6179.5
2870,20.1890396,1.415,4.642321451618884,4.269,6166.0
2871,38.5763483,2.1199999999999997,3.6768068728796672,4.3095,6154.5
2873,125.4132302,3.095,0.7701082216960736,4.5745000000000005,4636.5
2874,25.30893566,1.775,4.160756327741352,4.272,5943.0
2876,305.0762469,8.025,0.9839493803479697,4.3375,5710.5
2877,29.92208104,2.9799999999999995,4.549393170519093,4.127,6127.0
2878,8.48651582,1.37,5.790739683512097,4.269,6166.0
2880,80.2321467,3.335,1.840549633397487,4.475999999999999,5436.0
2881,1.236866732,1.885,7.499367948717785,4.4565,5621.0
2882,34.1420506,1.045,0.6444820085786643,4.877,3522.5
2883,1.332035996,0.89,6.856288285299211,4.58,5384.0
2885,8.71980135,1.5550000000000002,5.48471394249513,4.3115000000000006,5958.0
2886,0.716531851,1.1750000000000003,8.519319928307274,4.34,5552.0
2887,5.47715718,2.56,5.508659326025037,4.286,5038.0
2888,7.57299816,0.535,4.987025428457122,4.4285,5491.0
2889,32.376183,2.3049999999999997,1.9300710850255673,4.624499999999999,4580.0
2891,0.764863517,1.05,7.7498395723164535,4.465999999999999,5247.0
2892,4.09578199,1.6349999999999998,4.857289845538818,4.5815,4798.0
2894,4.5770016,1.335,3.23887451137489,4.7620000000000005,3797.5
2895,13.6164547,24.439999999999998,4.6045700059160595,4.394,5805.5
2896,1.766789509,1.385,4.222371248378838,4.8149999999999995,3694.5
2897,7.55842923,1.46,4.048824046920291,4.5815,4798.0
2898,35.8656484,2.465,3.723763855967438,4.3025,6072.0
2899,0.638162933,0.9500000000000001,8.151290084369856,4.409,5253.5
2903,33.4969115,3.055,4.021325740318596,4.104,4935.5
2906,42.8774169,2.705,2.463427618110876,4.4715,5256.0
2908,29.6094263,2.8100000000000005,4.550080219670131,4.088,6076.0
2909,21.3684341,1.71,3.1625170911988167,4.5275,5204.0
2910,29.5632952,2.075,3.1921210875593813,4.4990000000000006,5603.5
2912,4.13960513,1.375,6.9426058801678305,4.308,6506.0
2913,8.0906952,0.8200000000000001,4.694782344677779,4.474,5369.0
2914,22.2903562,1.1599999999999997,3.7328963395307104,4.4035,5592.5
2917,20.5477769,1.835,4.266124641247752,4.359,5901.5
2920,18.9828305,0.75,4.2053640357316056,4.403,5953.5
2921,5.43361347,2.01,3.0572976292121457,4.7135,3679.0
2922,3.5645249,0.6199999999999999,5.671689631108937,4.5315,5427.0
2923,21.1579573,1.775,4.195471127347865,4.401,6052.5
2924,12.5747207,1.5299999999999998,4.17392562489244,4.5405,5645.5
2926,7.20281185,3.075,4.608414916152981,4.571999999999999,5396.0
2929,16.9348104,1.3,2.8198896828577453,4.599,4643.0
2931,14.5168151,1.6400000000000001,5.584041273043653,4.109999999999999,5934.0
2934,14.2673439,1.31,4.0188124996096635,4.497,5475.0
2935,11.006795,1.455,5.20411657114921,4.354000000000001,6080.5
2938,15.9961296,1.725,3.2435684374585723,4.5655,4949.0
2940,2.64181261,0.58,4.722908776212346,4.6185,4147.0
2943,6.10968225,0.81,6.00816186773015,4.332000000000001,6024.0
2946,4.09513876,1.94,6.207734529479019,4.417,5840.5
2947,7.77710639,0.715,4.429685206453125,4.503,5069.0
2957,6.13292733,1.42,6.650169081351079,4.04,5877.0
2958,12.63063129,1.4500000000000002,4.148595977054017,4.529,5570.5
2960,8.5852872,3.2649999999999997,4.68610480348409,4.51,5488.0
2961,6.263491873,6.62,6.285644214396028,4.2745,6228.5
2962,7.07987663,1.34,4.261622980694915,4.5375,4808.0
2965,4.76815507,0.49,4.427179238554583,4.630000000000001,4680.0
2967,16.2957847,2.355,4.573111762294203,4.395,6042.0
2970,12.008552,1.87,5.698066167660092,4.05,5311.0
2971,10.4314847,0.8,4.181439269073034,4.5504999999999995,5361.0
2972,5.34264143,1.7599999999999998,4.663061664403869,4.6225000000000005,5101.0
2973,15.3573445,1.4949999999999999,4.327570448877823,4.424,5818.0
2974,5.71668787,2.055,5.5066721003888075,4.438000000000001,5638.0
2975,0.306702491,0.935,8.917421276895537,4.5169999999999995,5319.0
2977,5.99273265,0.915,5.570441540083868,4.366,5579.5
2978,5.10110666,0.855,5.786759335028934,4.366,5579.5
2979,10.8206034,1.27,5.206010173262851,4.3405,6010.5
2981,8.75630628,1.1600000000000001,5.578294834614265,4.279,5830.0
2982,9.6183111,0.835,6.032942326554291,4.107000000000001,6134.0
2983,12.7143635,2.435,4.792189026583668,4.4,5926.0
2985,1.93188768,0.62,7.128507974476976,4.441,5874.0
2987,5.1117547,2.8850000000000002,6.822306317149654,4.2165,6402.5
2989,4.67250377,1.235,6.316062997077524,4.384,6135.0
2990,1.54287434,1.0550000000000002,5.52788026966443,4.7139999999999995,4530.0
